#timestamp_kf,x,y,z,qw,qx,qy,qz
1620391349796633008,32.07518814656812367,21.338834729762474751,0.33795603281731451117,0.59726298356810181289,-0.023296089082941253551,-0.0051215046864670557558,0.80169070774301520732
1620391349996638008,31.95079440522747305,21.59798728378853383,0.33575645159875916468,0.59419884219385643576,-0.021605723670049804125,-0.0022835034061875997095,0.80402469753816030451
1620391350196651008,32.050595177437116945,21.668722669974730621,0.330616335072555112,0.60523629911274923199,-0.023882264879315936307,-0.00070111958489411149026,0.79568723006648278684
1620391350396655008,31.860742890697814289,21.995324971677241876,0.32879754285308104844,0.60313591896630114331,-0.027273905579841710434,0.001292157821308379537,0.79717095259063242008
1620391350596662008,31.808181155182467137,22.196449027201044402,0.30320101636580359949,0.618533102163347559,-0.026470140990387476532,0.002812127541068699596,0.78530772637347934229
1620391350796668008,31.871714330157164596,22.340757744855295641,0.29052109576174656169,0.63655404490593436861,-0.031634691235616720084,0.005444266055361072186,0.770563789825710721
1620391350996681008,31.59082658450495984,22.760057798080385538,0.25939205394889047751,0.62639706918980042616,-0.032479386159014966839,0.0061615175155508988825,0.77880282285450663782
1620391351196682008,31.588884336053311586,22.908447419539765377,0.24167109931134805878,0.61520477726799627227,-0.031185544340913536054,0.0093407459309784515722,0.78769492464740431537
1620391351396687008,31.620789670955854689,23.043672781137537697,0.21582649974074213928,0.59723220714614877469,-0.024158661555106486496,0.0059881201818137450368,0.80168210173038245703
1620391351596694008,31.554781686235514826,23.27730029926204125,0.21230462444107650599,0.58694065844302889534,-0.025416791529045835996,0.0080356419777054526737,0.80919100256474374433
1620391351796715008,31.562718563458275867,23.447806546592321553,0.22914376425536597814,0.59082932305717361654,-0.023821909603470258626,0.0077688989554638016033,0.80640738578374693279
1620391352063338008,31.692014523863043962,23.59409400225884923,0.22892959043019212029,0.61536193480241707654,-0.022008742698299998963,0.0085934724252841755004,0.78789051058618508883
1620391352263345008,31.78561195521622551,23.722160257190324728,0.23714599367301003596,0.62511990756348356779,-0.022132209734193667577,0.0072017130444433754069,0.78018164666209910418
1620391352463481008,31.953996619806627422,23.759629147288769957,0.23600146680641242991,0.63267109618893480061,-0.018841422819011969386,0.0072678329384547107547,0.77415726014596553117
1620391352663495008,32.016207545837851001,23.872683715230486712,0.24974674028653445768,0.63453282144988276681,-0.019043897562863870698,0.0072000045544052381635,0.77262771656339734871
1620391352930119008,32.085282662128363995,24.080803669685163726,0.24940376383583662268,0.63566706713699927533,-0.014791538945441835839,0.0065424849393519645888,0.7717938753468944757
1620391353130126008,31.927719776694189591,24.365806652155221457,0.25660518202218196571,0.62919536549719246032,-0.018332650275685959118,0.010398959386494840626,0.77696136816025795913
1620391353330139008,32.32586230107085612,24.263170509120215002,0.2577895659256326244,0.64434590772376898471,-0.018753991208780539102,0.0157177956126138621,0.76434258674600008554
1620391353530146008,32.209279261429031749,24.540345490040419207,0.27829568571721452486,0.63968802299401772427,-0.015745943653732694806,0.015418505520082014665,0.76831866317503905162
1620391353730147008,32.078181911457605224,24.846710710852093484,0.27408450676053663919,0.63274276191002176706,-0.01379434847623965156,0.011425721377807474335,0.77415487216102640833
1620391353930155008,32.059618383120209728,25.054733667032465405,0.25961560718270126902,0.6316576883288175237,-0.012802265594679396177,0.010286197210982589434,0.77507345517488435149
1620391354130166008,32.055285329874600109,25.263670020514751968,0.25539272064622886571,0.62823330158131018841,-0.014076495832769190045,0.0095648379744771166999,0.7778388553697237473
1620391354330171008,32.09058787677108171,25.428717088579507077,0.24345505178674053948,0.62673232154252178638,-0.011480004118310516148,0.0083728623247579479771,0.77910506468312157313
1620391354530178008,31.813458194984193028,25.806074650374334567,0.24945281858018245047,0.61513380660440686309,-0.014065330281610933377,0.0076972246427550192541,0.78825967751003511719
1620391354730186008,31.529184828597131229,26.176067631891886123,0.24937534840008204751,0.6036947714895224415,-0.012372437807238439306,0.0054552825240545216659,0.79710086284637360343
1620391354930201008,31.42503579152925397,26.430842561043789374,0.25095529856678017167,0.59787977538080516737,-0.015469932609440276497,0.0097616865435855623007,0.80137704287706068573
1620391355196950008,31.4014299056741919,26.69350609886019754,0.25699093826577529276,0.59286238234002908154,-0.01520282556034650151,0.0066131160967139611048,0.805133117189606895
1620391355396967008,31.405767196621017234,26.866601319550998284,0.26086059195471256178,0.59291277892353333456,-0.017846706563936325096,0.0087659574537431745461,0.80502117341271550721
1620391355596972008,31.429960147337791199,27.027025615544566506,0.25375497966417931428,0.59417445438068672292,-0.018264361159744106622,0.0084319548172252754836,0.80408459319257985509
1620391355796979008,31.467039339184317726,27.185765934103429231,0.24805816587920057059,0.59719257479086162999,-0.016305200467378218321,0.0098869015209448792708,0.80187119802969841764
1620391355996980008,31.400487227267205981,27.419658857115276618,0.24402193334928412582,0.59531680820481469585,-0.015961146436309834457,0.0095477770243430626351,0.8032757805548744745
1620391356196989008,31.494396298290364911,27.550028556364715371,0.23818250742196983571,0.59792149717588649604,-0.013847843921979779286,0.0086975883081333929536,0.80138784142896279938
1620391356396993008,31.38448234189202779,27.810043187543197263,0.2429722630970082009,0.59281795474258236478,-0.01377816372688436472,0.0085988019424164657128,0.80517271149931401997
1620391356597010008,31.064393951924554216,28.179952454877877699,0.24002131188823874752,0.58278777399727177411,-0.011699422103766588324,0.0049148498115808830072,0.81252530929927790915
1620391356863634008,30.814900399946345999,28.547537303400769559,0.23513040301430321311,0.57703889037600752943,-0.01490960879614654927,0.0059865048436690141212,0.81655862270734191899
1620391357063642008,30.814121437835574113,28.731918444726908035,0.22460618647807864545,0.57400227215043342355,-0.015670250729161144809,0.0045078822266498581178,0.81869134220707451277
1620391357263656008,30.735429599303724757,28.946870682902716254,0.22806497249538143501,0.57648446964645005952,-0.015991811669080872177,0.0066062737032622428912,0.816924889670112786
1620391357463667008,30.65544893240920743,29.160489395173769367,0.22587797972885551023,0.58577279729853048984,-0.012646193432691289066,0.0057290532848917980965,0.81035639177093021779
1620391357663670008,30.579351284568286218,29.38580194808159618,0.21430612880238575357,0.59798879184274067455,-0.002379091562083958649,-0.0021745739070522769956,0.80149798251836579244
1620391357863678008,30.558514687463215864,29.603520098343572897,0.23095373681612174632,0.61027107930123392077,-0.011111004559382879273,0.0061154307058240023678,0.79209112913377166532
1620391358063811008,30.588065081703216919,29.776555834271817957,0.22100944220142784702,0.62234840091064402845,-0.0070027477881279076924,0.0051866964750636561365,0.78269184714423312155
1620391358263823008,30.578456755745783369,30.020383461582326845,0.20748656955128003121,0.62215558666642667429,-0.0087636627906948569994,0.0074137126870282878122,0.78280946663759254367
1620391358463824008,30.559123284147712951,30.252887733557454197,0.19648884809033242971,0.62254755941711370504,-0.011401754601411946341,0.0074105289340966650283,0.7824638140615282067
1620391358663827008,30.576861401781844307,30.46402744375490812,0.18025512076298522146,0.61892149331316992367,-0.0079660350968140062472,0.0087720523281445625385,0.78536346903631726324
1620391358863846008,30.494518105759581772,30.726207779989575641,0.17153124972387598368,0.61741739428614939023,-0.0082745570461945586876,0.008671005106899222839,0.78654440854155971419
1620391359130471008,30.47610498527705758,31.048885757797879847,0.13166110127840785493,0.61634342479282888672,-0.010326421350092386195,0.012567317155517645361,0.78730947554009256262
1620391359330479008,30.457403920752312843,31.275270453076355892,0.10028985957758303205,0.60562213301347667116,-0.01249523162364274062,0.019230660162006592284,0.7954218270197975782
1620391359530490008,30.435997715371581052,31.519759255543579712,0.096287459744711076381,0.58835122613446455553,-0.010515041885010182471,0.016830216088582192202,0.80836193157857982872
1620391359730496008,30.512738095620534295,31.708622329848008548,0.067716238542038786896,0.58211584158146412182,-0.0053301602865094997383,0.015803654312051079733,0.8129347949745939772
1620391359930504008,30.320172066096162666,32.043447194623524865,0.067139961204741457901,0.57352748710570844448,-0.011654210217995614532,0.018622184305588262987,0.81889169929168204032
1620391360130508008,30.014190216840347603,32.389827083821401743,0.05848905782503750761,0.564576455188970594,-0.012573901720067030482,0.016221431459841773731,0.82512555917378560544
1620391360330515008,29.933041198522673199,32.620480434731476294,0.064910700506778065688,0.5599689501814514303,-0.012202865378532355006,0.014858867899392506212,0.82829045566915793231
1620391360530523008,29.911860661554626972,32.859787893837818729,0.01392448321245697701,0.55205075051255114715,-0.0080228117149001246938,0.013112961903731465765,0.83366879129508641988
1620391360730532008,29.951633217991787461,33.092071207872571392,0.01555820606216013445,0.5479585699502855789,-0.0084976102877992003293,0.015234818203384846089,0.83632355972452121495
1620391360930537008,30.031571115750573142,33.297175182799385595,0.0066042883546260418987,0.54287190882900382416,-0.0086463467547094816079,0.014499545765009910422,0.83964581489058320862
1620391361130538008,29.753078739637260242,33.598925049952320876,0.004742024375528279545,0.53433734377165498231,-0.013125848081950986651,0.014924626842652327988,0.8450376149469550624
1620391361330557008,29.937112144838657457,33.612673749277433899,-0.0068407541046991201389,0.53727361190354294695,-0.016191669031239801224,0.014136655917275538219,0.84313406452594885643
1620391361597309008,29.928637805239976188,33.741187714461922553,0.024635310493044973446,0.53656032535326081412,-0.025153363497673580929,0.016407054610136525413,0.84332741809989386628
1620391361797317008,29.884728897530980163,33.84012795575125665,0.067187347547885134524,0.53353852803380408254,-0.02966988619041557862,0.019056021357660952315,0.84504035702764856985
1620391361997324008,29.599106012110809161,34.141992901295971308,0.068247843918470191271,0.52216968882229997106,-0.021734630438403363534,0.012798941996484406586,0.85246853842065162254
1620391362197336008,29.472659450562524341,34.34582526738096675,0.061506528645190197691,0.51316905627742215312,-0.021106171903303369564,0.011885782464765784136,0.85794567273248456551
1620391362397337008,29.433187239551017456,34.540286885002117856,0.042673256481030430454,0.50945598516597756511,-0.018494856562550510137,0.0092941201282758893754,0.86024773105691343389
1620391362597350008,29.255125436500268421,34.766564414248549042,0.055542590183766574197,0.50232465122232528021,-0.021423419169138379486,0.0098031689508698959673,0.86435807381094065249
1620391362797353008,29.096540029290189011,35.004905482251629678,0.035526063082898615142,0.49655979184090931478,-0.020513322922986260838,0.0093041676331259686589,0.86771021036625040068
1620391362997370008,28.812459287155334664,35.263643728149162371,0.025177047560377665419,0.49127406914474042177,-0.018674836795459955063,0.0073132740486062473156,0.87077411277491623132
1620391363263994008,29.387492603532930247,35.308615221014910901,0.036134201442260482917,0.50441309972395431682,-0.017530953652342508298,0.0084505111250308354714,0.86324311717545920697
1620391363463999008,29.590212549837552558,35.416309690517458364,0.035671064137009995954,0.52880231675635769317,-0.012607095248739142584,0.0072860473894455742364,0.84862010608651916588
1620391363664138008,29.277458662279514101,35.733895663838062262,0.021813633991745740026,0.54855365349846152423,-0.016350422973675105692,0.0076216602427499396608,0.83592072781796078473
1620391363930771008,28.912238539216012612,36.119431063166665297,0.010027031608794629777,0.5604071451889011124,-0.016650503934235918319,0.0079034485978134554063,0.82801215440281383806
1620391364130773008,28.624028056130292441,36.389348255880321403,0.011964889479638432523,0.55815521331476891653,-0.018832725102172619136,0.0094082535874673422355,0.82946945156391949094
1620391364330783008,28.715098943861772085,36.557669991264837961,0.014933164050328353104,0.55900162841701872551,-0.018020005919556082719,0.010725160188858159221,0.82890133897300943833
1620391364530797008,28.685538243369737899,36.756818447458279309,0.018384863481467995233,0.55825434659744732624,-0.017525509591407577303,0.010785733517651063113,0.82941461825171525213
1620391364730797008,28.53461002873094543,36.994143475243106423,0.017545481742821944504,0.55532673909884411323,-0.016079983022234355799,0.0099415394590946122577,0.83141735174311937051
1620391364930806008,28.466519459614826104,37.204450261875187778,0.019137737707727375119,0.55469176093523642201,-0.015706595403617247542,0.0090881470693689580392,0.83185801600557973678
1620391365130810008,28.461344556556436913,37.395806863866468461,0.023664586865427640616,0.5648094802159927541,-0.01347975306633742397,0.0063982560665576471495,0.82508642555388100881
1620391365330833008,28.191982461235042479,37.648279033000136451,0.036341976359449884582,0.57135817572033054113,-0.013099047436218288001,0.0072856475134566904897,0.82056393372649971685
1620391365597579008,28.236802985993293191,37.924491022094990456,0.03141257721943772202,0.56821771422389022455,-0.016958857045546716497,0.011833985456252681459,0.82261837032531648362
1620391365797586008,28.146063422154401934,38.133761809293403644,0.008488963832175008134,0.5532959681925960771,-0.012447365574545739275,0.0073148855662598238903,0.8328596082892338881
1620391365997593008,28.065001940369207034,38.375210674119664134,-0.001308339386369809787,0.5380691705403992664,-0.012917858827565385088,0.013063036724893478668,0.84270045313097929895
1620391366197615008,28.137404278512352818,38.634346999243888376,-0.025646359396871199615,0.53498954055656955386,-0.018097022506071650666,0.016988485709713802702,0.84449397903306655522
1620391366397627008,28.19313447779357773,38.789231353661570267,-0.011444968233313895789,0.53790239511310800058,-0.018912494175218019093,0.013428633079134277839,0.84268796283536862024
1620391366664240008,27.948423517982817543,39.044755451594326701,0.019158479659948001589,0.53518239427960023757,-0.017957478316003937235,0.011879007724207038543,0.84446209091911961231
1620391366864251008,28.038791748082577016,39.239570709841423479,0.011966352340282730357,0.53691854989069354165,-0.018911981854795326119,0.01480910329320282541,0.84329205983667032687
1620391367064254008,27.936328171104275242,39.457652564685723462,0.035780838990847788073,0.53414919067863098068,-0.018532480355725976934,0.011763917805693991162,0.84510520025934554589
1620391367264258008,27.860829949547419204,39.658164905503852538,0.0093790301686054039498,0.52697961604588883233,-0.01505116457317851042,0.0092397619095594650529,0.84969440007288032923
1620391367464273008,27.78505842872964493,39.816479164880611563,-0.0036739101449306706126,0.52148124848220633876,-0.018572260075015112335,0.011221980372452715694,0.85298677937694478146
