#timestamp_kf,x,y,z,qw,qx,qy,qz,vx,vy,vz
1620391328595373008,30.989374625647208461,4.8071121715045634915,0.14787219709775742404,0.72207825193411467879,-0.011826560466109782566,0.023567209028795360615,0.69130869892538326926,0.0095451155272342873281,0.098883567291323332116,0.020855093522893414226
1620391328862005008,30.919857333168543789,4.5870401930570414706,0.15073043415701620207,0.73317394072615349465,-0.011048488164073838255,0.021121765028272433684,0.67962325930728706425,0.024211666503456338861,0.15231513246288294616,0.020262015260501062969
1620391329062012008,30.985701495947960638,4.6888477573362354889,0.14973038312999770172,0.73398877846293797411,-0.012303586967562658502,0.021411202970649495514,0.67871249820934054231,0.062569385901703925001,0.23638555437968269968,0.0031874582725741566064
1620391329262030008,30.952324500290700371,4.6246908365702523724,0.13600393057192289303,0.73866424835288402306,-0.011782570477483021026,0.022617628392256020065,0.67359093085055754546,0.060153032839448186686,0.32026945446210208779,0.0012479797410295508445
1620391329462030008,30.92280093568566457,4.5708155858052608167,0.13708714374773847688,0.74719615963150542992,-0.01172323635063815192,0.022402844607930991888,0.66412241139331251727,0.062211212031204415895,0.43426361438107419222,-0.032880060141921588213
1620391329728779008,30.953162810116147341,4.7774636381985864375,0.12821720994867491505,0.7503836866845396969,-0.010329225898237325704,0.020936828206589375156,0.66059009913463584418,0.068166356772781461215,0.54870557058412194884,-0.018608149386685469279
1620391329928788008,30.963546566682399686,4.8924941246325861499,0.13428391140830375772,0.7526100397807234943,-0.010837490465776120768,0.021336609149251693773,0.65803147791855132187,0.080457155389503987042,0.64913040442473235458,0.014660464398380347595
1620391330128804008,30.964200105864698287,4.9178406827517999744,0.13058251521161165498,0.75827534844855992713,-0.009789753390231350702,0.022344737405599755103,0.65147783490618260682,0.13552657415876759317,0.69796216173886271861,-0.038010973731942357401
1620391330395429008,30.925237495808943322,4.8507539373323362852,0.14225488132663732799,0.76810897902937091963,-0.0079813472696218037972,0.021979586598030620426,0.63989201604895651343,0.18271678189736892395,0.83709327886372730809,-0.0060875129974167366612
1620391330595443008,30.952911800691790489,5.0533337740009853789,0.12724263568230601007,0.76466441936887641351,-0.011892198693648381447,0.022624745500465542197,0.64392159635512158378,0.13263782300420684512,0.93284789187361893958,-0.053654118373434776801
1620391330795448008,31.013492880550273867,5.3579226054033837201,0.11876761672978294881,0.75316920197106185242,-0.011649825494788447131,0.024522771538719387308,0.6572663603473661853,0.1122460964894436003,0.98391230894564130072,-0.048568568233131374778
1620391330995494008,31.116256314228230906,5.9192027711671073575,0.12402780188690754049,0.73052438029585597956,-0.012421369572744044713,0.023124878577771203897,0.68238191605731690625,0.047237753899201109786,0.96028261462129760329,-0.0011947293073230700472
1620391331262213008,31.135621515042362972,6.2436898984476139063,0.13022592355103490558,0.70616329028642732535,-0.01137391994196320158,0.022561125356714312185,0.7075980759015940702,-0.041453912287710163731,1.0534243373433114233,0.017354088761458035667
1620391331462220008,31.150802126474655296,6.5804393822705140593,0.12294097131955714075,0.67967827776070321999,-0.011695676230490453448,0.022689569656046616047,0.73306604977080880303,-0.11209820442405279972,1.1187338984097483507,0.0091564667135330957137
1620391331662233008,31.163396628483859274,7.0321404833289440361,0.12182046058862321114,0.64261024872880634362,-0.013583497635027102016,0.02214938902397835252,0.76575254579176144087,-0.26420088067498276319,1.192955186815872981,-0.03586990023581583531
1620391331862236008,31.126304704991810013,7.3496433058225898449,0.12222291191369477614,0.60888417369286285119,-0.013342197802491953182,0.023055065188642118873,0.79281177637148170234,-0.34983620812906474074,1.2552240441825044392,0.012327339477504820064
1620391332062241008,31.066883562502358274,7.6102320983920570541,0.11025179283385933005,0.59247045505853979108,-0.016078550665757807003,0.024186455748447407282,0.8050684787330462111,-0.38743808791464756647,1.2669491848155929326,-0.004037947009870882821
1620391332262248008,31.011438336681912631,7.7982865953492979116,0.11689122976665498876,0.58376167019058677887,-0.019320795853004616577,0.023908851055234676269,0.811342952212638302,-0.4059502936590337896,1.3376683388186574319,0.026446488669018497486
1620391332462264008,30.946403813246476489,8.0098970324040692503,0.12057366646369041541,0.58196446632749798678,-0.017458011911595589655,0.025418800121416385701,0.81262935115132939323,-0.38906187174611756019,1.4119265873060873329,-0.022377024489249795758
1620391332662269008,30.894537665629620449,8.277483019533530495,0.11339740990717815661,0.58873705418507082943,-0.018299027957625307872,0.025400389171733327859,0.8077181729014233369,-0.31496368749666703302,1.3501477425438521696,-0.035261783309942354436
1620391332862269008,30.855417368622109819,8.5279559078031752506,0.090529108790483092672,0.60539225734351320707,-0.016853164380281789037,0.024285354670322962384,0.7953781535517754353,-0.2447834559252037856,1.3803554977468033282,-0.010944426720349502424
1620391333062278008,30.835293705119870111,8.7198248985773769704,0.068748434210380751641,0.61564462513981776937,-0.015445314240786061147,0.028083681105333938716,0.78737185919997743078,-0.17276462463570047001,1.3856875011829554722,-0.04852480351348553711
1620391333262294008,30.801190257137744055,8.9419128180034910258,0.069385476022860562151,0.61560244127614860421,-0.016352833701943972344,0.026497158445375538355,0.78744150241086596775,-0.17904193412867969171,1.4373585037141149989,-0.067441074987303020749
1620391333462299008,30.88807995552829766,9.026726783522562414,0.034116043205653624748,0.61607154454317325509,-0.010231505017439031235,0.025027171704953280612,0.78722602153747200937,0.0017469980798378303977,1.3219355244536943328,-0.077188133104588996236
1620391333662305008,30.813282274059361043,9.3601204535310404964,0.01353346891836473137,0.60272331209126894791,-0.011769450118501294592,0.023971276377024779147,0.79750327084877425943,-0.13503887097210021118,1.3639910649128288433,-0.10099752838172301739
1620391333862306008,30.752513027532430101,9.3753044029692453876,-0.0057447305852415635197,0.60568141092227434363,-0.016669124814585708355,0.022870351509779927174,0.79520382026429947686,-0.19720356380362355497,1.3252940885291812911,-0.028794641441165835793
1620391334062326008,30.787823104704489907,9.5480149537131957516,0.017319100533341281328,0.60397078568044859637,-0.0099590773122660413569,0.021913483678976813235,0.79664289744946548133,-0.10082278158191845807,1.2494225215529148887,-0.081774251447947823856
1620391334262328008,30.771743156185639378,9.7920321664486884572,-0.03748369566484889559,0.5997565215003600736,-0.012747330790187692481,0.023987556472521195938,0.79972133747324114506,-0.10023499429492506441,1.2641629484568048802,-0.11055210995814018782
1620391334462329008,30.694636385601690165,10.020499630050453632,-0.027546175622560009622,0.59646811330195814715,-0.011458205578303688743,0.023651799753405727822,0.80220638971984670196,-0.1159439789246032998,1.2664147636834910404,-0.099459350492301534796
1620391334662337008,30.728115343710996399,10.250637897637702167,-0.1118063011561563902,0.59626058989870056593,-0.014158843595701423035,0.025700888756520458983,0.8022545109868869373,-0.098000619605779909493,1.2925026813606361742,-0.12305992808022488127
1620391334862352008,30.726002006119376375,10.473170345201701537,-0.089474033815876041764,0.60483848926133887414,-0.013703357464074240185,0.025418627255837707851,0.79582442365807037898,-0.032446118188092946955,1.2282390000513159212,-0.12628168906088868551
1620391335062360008,30.822207518136444548,10.608678806371006687,-0.095148783014918067447,0.62872739558747070543,-0.014588016700650758423,0.029483477405409436178,0.77692971134242294617,0.11906957463304329581,1.2498243385520091397,-0.11281924341069733686
1620391335262363008,30.90537747627142906,10.658587104385118138,-0.095824795945754506765,0.65565131083641192689,-0.013180380064123370029,0.026729787399194224196,0.75447541685959007562,0.26921321955659521796,1.1477236636059442443,-0.057372124187458330147
1620391335462369008,30.976259519425951794,10.907260416875729447,-0.082356381795908734089,0.66454035409462142159,-0.0096551918898714096662,0.028789614971251452358,0.74663515395350266157,0.35867706629713608235,1.1831169923965962898,-0.081657656895182964552
1620391335662501008,31.055389833182797332,11.120985333678524043,-0.065353051130051936779,0.66967639065217554606,-0.0086396332358663428114,0.028180795607166939792,0.74206787512974170529,0.39934112213327321861,1.1581751143861866993,-0.025097982245432984283
1620391335862508008,31.085696085880346828,11.314990816113242644,-0.043624575872032785029,0.6630343832132441495,-0.010497568090513095806,0.028235821778034547735,0.74798258409520168577,0.30554105418914845327,1.1560293768831388928,-0.05169241143968458102
1620391336062516008,31.085820957972167378,11.291685476493093176,-0.020539757111626574804,0.65212330915295224631,-0.010078452478965785333,0.025435158048808345632,0.75761907789473126318,0.17379895712089687976,1.0466973596965409854,0.029557074204290836872
1620391336262523008,31.138405226220456257,11.290184123482102763,-0.026481066084289607565,0.64842886150859802008,-0.011258577077685297946,0.024859431833618265972,0.76078595192981646189,0.1204674802708543685,1.0260608794865682114,-0.022784523267604897545
1620391336462533008,31.233404408808823405,11.164221433075844914,-0.044294636571743095654,0.65640860549609947316,-0.0086440825726413726693,0.026257557975164637354,0.75389890775641965615,0.17793394757930450223,0.96544682526186409444,-0.086657557425330544731
1620391336662539008,31.304666240220942797,10.880186342101378472,-0.025378940259119173173,0.6710417476532785086,-0.0087625416671518446127,0.027166135031432531166,0.74086988862918246035,0.25048137487455907069,0.93145570022359969187,-0.089822191338566378938
1620391336929168008,31.381839819579276707,11.040126393030810448,-0.033426893278763150641,0.66790427239697147677,-0.0085735166641937640003,0.026567883959449086623,0.74372341987313850264,0.22122837798256941855,0.96452394191443457938,-0.080989848232370514891
1620391337129173008,31.438237042733014448,11.124205274946273647,-0.044936157202256660215,0.66586435712093217099,-0.007936019440704919492,0.024289176087804911774,0.74563510743281025128,0.22004396975979809148,0.9499234432634483527,-0.050100476579727618032
1620391337329189008,31.425883239176485517,11.427739220700429357,-0.03780721680696934317,0.65516267019573215524,-0.010054776760032172259,0.022376672049317803542,0.75508943946680906478,0.10273660124048517028,0.91389370171923256514,-0.039421312652109442853
1620391337595939008,31.469648040237395037,11.547691992915547488,-0.028981066447533166547,0.65558422618456446695,-0.0090145858856801111547,0.02299191096590427752,0.75471811403293487253,0.12940626483625752852,0.941059065836523434,-0.046496329640799555216
1620391337795948008,31.520908505105015962,11.739345648539794453,-0.026707663172386646167,0.65082576275262571386,-0.008637227802623494502,0.024639979185211859092,0.75877802831862461996,0.17436735738501990545,0.87088183877208369399,-0.0018105737589227746676
1620391337995959008,31.544334282101797129,11.809929374233689714,-0.026013579820261575892,0.64994596853382835544,-0.0098284450063999967417,0.024643819790079311838,0.75951716359904097864,0.12790543789124897422,0.81904487995123742561,-0.030461708482264412967
1620391338195968008,31.573811463941208189,11.879847377850300205,0.011507362094630536192,0.64739374583228015414,-0.0079977108406618525188,0.023234347333750220849,0.76175950245634049818,0.13020716862809675329,0.75123245346181233284,0.015516562739574133942
1620391338395969008,31.594376856573898493,11.830480468700974583,0.012770955168496708407,0.64741981258563385815,-0.0075975683255280097861,0.02206588512591204157,0.76177618756477949447,0.12157011572171516622,0.5993411933991811269,0.00011369041291667096594
1620391338595979008,31.618604211470046295,11.904126333363832302,0.0098733930867131135256,0.64604022303571850827,-0.010820377401683619473,0.019638517687178475013,0.76297396959260210814,0.10890073949355631722,0.59178227211554257359,-0.026595727815121317228
1620391338795986008,31.612820513851499271,12.029210434750806868,0.047691762973202399267,0.64226287566165618514,-0.0084473195196890695641,0.017625125927731462999,0.76623520949887335973,0.071574065078831447528,0.55989220788067628476,0.011292922454440535926
1620391338995997008,31.64910450885405524,11.998336601822229497,0.049573998504985811175,0.6507962685629669064,-0.012510944981081892347,0.017653625279029940692,0.75894403126627552059,0.076109136166469304463,0.51002654849902573364,0.027739748948963867392
1620391339262626008,31.698257844666404281,12.293788067450959645,0.017442809505379602841,0.67293280108680086915,-0.0084029529345785638345,0.020077163910948245956,0.73938335326996840191,0.29144557472960885836,0.52494154981319851583,0.0099762881719200890984
1620391339462634008,31.875740142250212017,12.432139756173118172,0.043165404540212032325,0.67867871930763112864,-0.007598339757307380829,0.021888356115329417328,0.73406972492975985922,0.43695252574827692094,0.40501366719177861464,0.034024188347105452368
1620391339662666008,32.054102416505770634,12.451374042088636074,0.055631091447951135087,0.66799684183347973754,-0.0065197267322050587307,0.022040045231589412006,0.74380908092737241244,0.47663879744230769342,0.31174731828032098413,0.018099201171483982054
1620391339929400008,32.170980266143786253,12.806169921373800946,0.11494921586815981529,0.63927232044344184381,-0.0081824232961168735095,0.025022294557548251104,0.76852965657737248861,0.38874549106046052405,0.54772276738282388298,0.057317029129785285191
1620391340129407008,32.155360310796396561,12.653078032166442668,0.1780833441137229245,0.64251157309355566571,-0.0097170226516236843373,0.024425336173080788166,0.76582495445399423328,0.33672933033741353492,0.63941679476223600709,0.051669409076195674246
1620391340329414008,32.018621013375465623,13.396206165548598221,0.20419086356411855765,0.62442911334593054207,-0.0084722514922806833187,0.025823882162786731403,0.78060850012711691104,0.27833160983225974094,0.84040924472499500819,0.10733873760632735295
1620391340529428008,32.060070399551058529,12.895890118641258226,0.24641737321675249994,0.64022560663659011659,-0.013095467680765087923,0.027223803902521534481,0.76759269527146190004,0.23124432149747453646,0.76724430482826977418,0.089625323329834166719
1620391340729434008,32.173292528328275353,13.624253264383337836,0.26126283333718158808,0.62421278084082032489,-0.01418840755749198497,0.024989107208468495924,0.78072571230034071288,0.2320829701522893751,0.8056162449948338633,0.12177569828756150405
1620391340929435008,32.126622331144986333,13.509474983270381543,0.34565379493765346908,0.6223817097875695703,-0.012858205289763233528,0.023663894104363605853,0.78225040363968079138,0.18390023998344826039,0.75601780915991767529,0.13118380479384619819
1620391341129450008,32.152111567205331255,13.747700737368040436,0.27537305398933797917,0.62770832247091101763,-0.011503379671731456257,0.018492646191529273081,0.77814391740456079205,0.14960170592850940974,0.81806582045372411294,0.11357868305480695037
1620391341329455008,32.274853871967003727,13.954067751285828436,0.33430596909156262697,0.63279693632032318895,-0.016336936343300714064,0.021255027896115236824,0.77385358155381123169,0.11047661292912405728,0.88211600608101925491,0.11795354422225567959
1620391341529459008,32.248685718209173956,14.086093366387190784,0.25523498418414636291,0.63829108446161264556,-0.017331144318625892747,0.018897638523784593412,0.76936792381255925122,0.070678906142189912298,0.80613044855560089808,0.043792360139533408059
1620391341729465008,32.252148485953284762,14.203001539324773717,0.25397808923252274127,0.65854440980717299237,-0.020483349134216375514,0.013802065163019338126,0.75213642094848875974,0.13169479191892549674,0.82165075379568663916,0.046359688620877304022
1620391341929477008,32.192552551920108783,14.42208286680660656,0.27188527661538480773,0.66703989396777096932,-0.032560803029005630504,0.0063714967528386125609,0.74428286154572853572,0.011758853112058580831,0.92133114503076851687,0.077405202185524032976
1620391342129487008,32.182331849555367853,14.61709870403345235,0.26129059253891057102,0.65534460239916647595,-0.017128428258106495607,-0.0047146438441151199486,0.75512107716915610744,-0.019219911375376565882,0.86451119179185742514,0.099746803463987399052
1620391342396113008,32.15904453531658902,14.932570467147986193,0.26788590497023673231,0.63189229745029551477,-0.012639839604209054252,-0.0081804584214987766805,0.77490995539983797968,-0.067503113797672265051,0.98046003306291307222,0.10831657464782415423
1620391342596119008,32.085492566754460597,15.067627174840815485,0.24222840151571245482,0.63286471778467223714,-0.019492053695383940171,-0.0043599562693464478241,0.77400471549428606632,-0.14798718459599669028,1.0835970024654162369,0.041178304988212212356
1620391342796129008,32.00073438416685434,15.388276385359402454,0.25498548523469122262,0.63181506652065388963,-0.019677847747917098092,-0.0033832358956613307541,0.77486196044223487611,-0.15558838293355506388,1.0799340477915100323,0.040525593317143025762
1620391342996143008,32.024515848367840931,15.482257806349817741,0.25507124397778624392,0.64429612766077104524,-0.023341361270226210906,-0.0032310378381042604429,0.76441300429144642958,-0.16959362432731223125,1.2225829524079938615,-0.029847373819563344233
1620391343196271008,32.135626335399749109,15.381258849170510672,0.23537455691658248913,0.67400474645161978504,-0.022536144020890391121,-0.0052027716932786169379,0.73836485231900317316,-0.1194925363089802961,1.368125341560350261,-0.0096149274497336831291
1620391343396279008,32.144045824650973486,15.598680693113516682,0.24721763301657653789,0.687407117965548764,-0.020854740705558816316,-0.0046052836263440529579,0.72595821182980047048,-0.081913585614488665376,1.4283084459293935442,0.032892505026857393746
1620391343596281008,32.180792585392097749,15.685514381682549967,0.27374909993108276218,0.70207010131019920163,-0.019698334034739271858,-0.0067379778867736415254,0.71180344768520065202,-0.015286693585641435156,1.3434674789384781768,0.026244368996639046154
1620391343796298008,32.176652488011164621,15.891975513140016218,0.27130990193551640655,0.70386119581559425384,-0.017784525773461661718,-0.0066725077589665426556,0.71008351995258955913,-0.040798283127101570011,1.3781463732939993605,0.015775742350172462791
1620391343996302008,32.176667193022225888,16.132680796126479095,0.27258876095778339366,0.70025390327451830785,-0.019596181590257166771,-0.0082968035512712891982,0.71357664176086454955,-0.066712820598126928995,1.3799262305025414843,-0.018689850173753713714
1620391344196305008,32.22351118241638801,16.267238583190575696,0.2879751209233419873,0.70047066316713157974,-0.014496011476234034465,-0.0083627422523515244912,0.71348495445629345202,-0.042858931295341344547,1.2868508231229667249,0.0049249544979023934105
1620391344396312008,32.260394936892915041,16.43141572052222088,0.30344715637502789329,0.70038009889723618073,-0.010494332960114677311,-0.0084346616739507176974,0.71364307782452729434,-0.010385988400213210306,1.3364833844277219654,0.042450251634031488379
1620391344596325008,32.314438401379774746,16.586823462760634129,0.31210086068060854947,0.70226257829748717221,-0.0073613831127237920951,-0.013890404115905323826,0.71174443294986777797,0.0076698268454167273234,1.3279203378352464338,0.027296294518680278007
1620391344796326008,32.577303613166016305,16.518930509930250139,0.31734202495652552578,0.7123971128516122242,-0.012801700746764703084,-0.0083140079841377903525,0.70161053821184593549,0.021455620039498267404,1.4045198608516131777,0.046353108655866344379
1620391344996341008,32.579826568340557458,16.765362061614251132,0.32484884991548096389,0.70992107184850572477,-0.011939570630053424408,-0.0092078975949449696353,0.70411982859490518383,0.026105794820608964335,1.3839878751371750276,0.004260932381993029483
1620391345262973008,32.61980877705454418,17.056261135231864046,0.32064206420915397633,0.70419542100663812256,-0.013542713355870240888,-0.0011948759541254665422,0.70987602876819100306,0.06461007618633021754,1.338285487035884902,-0.030342559938195602653
1620391345462981008,32.442715219679904237,17.414259269563995502,0.33452515470715366019,0.67927833948730442781,-0.01616308648663994027,-0.006252216106915596712,0.73367608788371108108,-0.072454508414290283436,1.2508828940073062341,0.023052398826363708351
1620391345729734008,32.594282388811457452,17.444911949535583773,0.32012117472769818782,0.65874350121530433899,-0.016846145952693469122,-0.010060580368384201139,0.75211168831217656283,-0.18888292820055035959,1.2083391270801027151,0.015777981457942982096
1620391345929741008,32.345073798276956722,17.935645049382031857,0.32410767287692687777,0.63142137498201067469,-0.020993886332728715904,-0.014237107060120162902,0.77502490846103311295,-0.30613812974913257037,1.1644530164905377845,-0.013241886164983226321
1620391346129764008,32.536457763110483654,17.881940992796288015,0.30712243478950690401,0.63531152419815717369,-0.017516480831872193596,-0.0129970437674357224,0.77194787192762359673,-0.21559524881238240068,1.2005644864768711955,0.0027158689757612718835
1620391346396383008,32.640133072966236227,18.055888780050853626,0.27103251446830528559,0.63452697356253617844,-0.017383924173618975351,-0.010067777400396974233,0.77263960477062587628,-0.21414616212799997275,1.2361758980849655298,-0.054670883208631101957
1620391346596392008,32.541997537081677194,18.328233751119068273,0.28221837931545362688,0.62809313063181104742,-0.021222299042481969356,-0.010108739088560463049,0.7777830331593251767,-0.25494508206678834217,1.216452669793711916,-0.034406182399946347306
1620391346796415008,32.527382837211945343,18.510894714075838863,0.29676980419134818545,0.627407639048389143,-0.021436264065759675496,-0.010996370742859938596,0.77831820027358555869,-0.25096810462114599316,1.2209051602388161228,-0.010411450975768381938
1620391346996419008,32.475113401243142164,18.732433076073231604,0.31536222264920305003,0.6231390172160934382,-0.019962984966449381918,-0.015141715476148455768,0.78170964744374749067,-0.30945543596186941837,1.2312092009561603767,0.017475381989880196809
1620391347263170008,32.409139666990718354,19.033512144435558611,0.31331927829854139267,0.61951842610434393332,-0.022893716159233010177,-0.012761034331117294266,0.78454442415991665349,-0.33113441636702506399,1.2725709975006207486,0.0088244254366018418101
1620391347463175008,32.49858230222343991,19.064425902138530944,0.30737277017344943886,0.62602175853805297479,-0.025243656420018332348,-0.0098417704222668791342,0.77933475169687238537,-0.29151602918907748574,1.2571600540505118992,-0.014106456615532406151
1620391347663188008,32.446223232042555651,19.320278044518065741,0.30858221118153511542,0.6223166139595660562,-0.028279974180911979231,-0.0081873165243417141829,0.78221176346201526375,-0.30282179894119115593,1.2843732876217306416,0.012901306103571281297
1620391347863190008,32.369268392217719565,19.576753807001693986,0.30463539484457879958,0.61514422472439178602,-0.027623186635197676669,-0.0082422922302610099332,0.78788743292879948044,-0.30966653972520846727,1.2576555333335812659,-0.020959985429166851784
1620391348063195008,32.271833571476065572,19.834931347035912097,0.31222773063759218237,0.60964818733469428036,-0.026250968283793880281,-0.0092652790382644449607,0.79218314104001608111,-0.32102304011912308201,1.2652856334170268227,-0.022107201687177370497
1620391348263202008,32.221534832552336525,20.052653441755133201,0.30977515864214338892,0.60745952142580350586,-0.02602167720278034807,-0.0048592576123195072371,0.79390943423046889116,-0.33947675046034642143,1.2352158130229198285,0.038596469349928316794
1620391348463222008,32.156488380732660914,20.275093099743898506,0.3159116211228716331,0.60446192089794104074,-0.0272470127301333645,-0.0061634077489570691932,0.79614408173808171032,-0.37544922086413090589,1.2254955052415150707,0.01235015773318161314
1620391348663224008,32.218090145177264105,20.349611450856656347,0.32450381430981511954,0.60910994834940745957,-0.024808994179075252035,-0.0045631387525689875995,0.79268452892328333803,-0.34904043045842592097,1.2324519143606291749,0.032103957605889375804
1620391348929851008,32.06818438964361917,20.703606660269997519,0.35820467638455960602,0.60041044600324056102,-0.022486937650221170554,-0.007450488668916577413,0.79934105623563300735,-0.41057732534045587869,1.2845228386420464162,0.021093205664021282691
1620391349129857008,31.93861109139072596,20.974772210965959118,0.34555728287978587643,0.59222272851559032425,-0.022953278151238078186,-0.0050526326152512826898,0.80543147303499063039,-0.40542113316159761327,1.2530638921410570674,-0.0076902976708901719938
1620391349329876008,32.062381266963186022,21.023551471325152562,0.33761467850457826945,0.59849439810971694076,-0.024288302114820435607,-0.0059564633489714276585,0.80073656988802333068,-0.37756808968383132052,1.2701705897215074259,0.014475337586671783649
1620391349596627008,31.855205049915650051,21.43153505506476364,0.34983491960511897689,0.58566869090444451107,-0.024623198355631478046,-0.0053000370408708913708,0.81015911536214713085,-0.42370025683137069183,1.260871138299438865,0.028596008355413541496
1620391349796633008,31.957619961563832334,21.463506501141853988,0.34295138570906913422,0.59143733572866596937,-0.023984514474401398554,-0.0041683362901507392886,0.80598340302029469751,-0.40983941592597095127,1.2437427462173926695,0.020683877262777344841
1620391349996638008,32.006504823081876054,21.564414007823234698,0.33825914519343086573,0.59581318337882493985,-0.020239993270735615744,-0.004549228613168082927,0.80285509134800581155,-0.3696679944249287586,1.2275998919819706146,0.032087181671215242451
1620391350196651008,31.883300707985306133,21.829300286113689111,0.33706821869027880911,0.59764204744146176562,-0.023727741488837789802,-0.0014389814753317273048,0.80141057314345942597,-0.37004709499066706924,1.2526765530015362415,-0.0084124819592832703052
1620391350396655008,31.984478588740525851,21.899111325612160783,0.3251400741062548394,0.60809834937536133559,-0.026840575387306043337,0.0014739798405360971488,0.79340645849606461493,-0.35264952007134880985,1.2521033721544114758,-0.060631841818235415742
1620391350596662008,31.794805068326351005,22.222614802178345172,0.32155504487670899527,0.61710698426558685536,-0.026043163226038099078,0.0020698357619810918429,0.78644544591454756954,-0.32523086106878346113,1.2615956889883157555,-0.018932058518071680914
1620391350796668008,31.751280940964015542,22.436677310879819203,0.28896653456633053514,0.63156693835229271716,-0.032072940175068558044,0.0042724980762471106294,0.77464590275107292339,-0.29876063132678615242,1.3581043490865623014,-0.12594741194142067275
1620391350996681008,31.825704667395864789,22.593324722309759522,0.27441059279559976147,0.63549209210589996388,-0.030183717360727977536,0.0071590178935700124127,0.77148395481691789399,-0.27013646235487454028,1.3583662174881190321,-0.040824116280024871917
1620391351196682008,31.530221234873504699,22.999877896211742723,0.23763228377793202406,0.61186453923901651386,-0.033272897227443455626,0.0092921764946905655025,0.79020779253808193232,-0.37863984750895612885,1.3142422952530958824,-0.12631868349948721653
1620391351396687008,31.510981923917242398,23.144313901813958978,0.22047784950272175664,0.59344934804576654486,-0.024474571743433787274,0.0048249524681695217868,0.80448467137398504967,-0.44222799043620369952,1.3221832213024931058,-0.090723588401299681827
1620391351596694008,31.543642623115559331,23.279404030532685255,0.19693937875643097168,0.5878159175268472536,-0.026508781331164944783,0.0071072225386427127433,0.80852904648020629264,-0.43285593087229445874,1.3041647433424639058,-0.11141049392475962931
1620391351796715008,31.486872023504155038,23.513893546521057232,0.19913475140009206932,0.58878870586528375686,-0.025645774724173835135,0.0076487754075090438888,0.80784382792656450611,-0.35317522806150147829,1.3116265047039969982,-0.095995456483769239786
1620391352063338008,31.496320737414439606,23.763518618600830479,0.22067227779485867889,0.60693199857467339253,-0.023668051495817913482,0.0091081322597262696916,0.79434905071465999882,-0.23864036918947467703,1.3406854598235344866,-0.031974165039143465084
1620391352263345008,31.646990155510817289,23.836116769816189986,0.21805273240643108235,0.61906631278448598366,-0.022010275278039302671,0.0078289571578416625869,0.78499118185328986552,-0.25051647660010539775,1.3462574741173474191,-0.043713926487384549557
1620391352463481008,31.737222732227060362,23.971475709549032729,0.22950185254034680127,0.62314280321606541069,-0.019343757173375795977,0.0082221892239286963056,0.78182559529782968966,-0.27167185009579275512,1.3511924632307301675,-0.028848637996301090131
1620391352663495008,31.90382737422779158,23.999784452198987594,0.228640676931042508,0.62951903713715595678,-0.020386178835720254743,0.0087204105822416121824,0.77666861661435870889,-0.29030714624406134261,1.3255434753942729742,-0.035828997822863993539
1620391352930119008,31.948060349313113448,24.197842371390169802,0.24529019292422765686,0.63084951874652228643,-0.017142080016825697597,0.0063602366240814271758,0.77568974543954227752,-0.26627906071564899637,1.3074526229172205305,0.016276738715585686856
1620391353130126008,32.04602656565394625,24.310100474747368793,0.24374745515890913761,0.63283404646412499961,-0.02008647692555179734,0.010935097455981760556,0.77394962802768230148,-0.24171263542279552983,1.2660816189840318202,-0.057059864764168848061
1620391353330139008,31.888223989463362784,24.589524750511646545,0.2515115923566521583,0.62800439076979841513,-0.01995375891224690848,0.015243900316999528521,0.77780457454443541199,-0.22394278079019233618,1.2072878847988708362,-0.0048677676891983323593
1620391353530146008,32.296366278439627706,24.482625478527261009,0.25437938141497218325,0.64235011112373652242,-0.015443184729154525378,0.016739170316077328637,0.76607287052986861031,-0.13630309147235475375,1.2281474029586494368,-0.070991030328405632654
1620391353730147008,32.175598931437924932,24.764414187855276595,0.27907807645067134183,0.63614687670896230554,-0.01199894183103459612,0.011381102459392266127,0.77139072275674636092,-0.19309648740426366142,1.2538923571006408419,0.023674033277701005129
1620391353930155008,32.036257076865503279,25.075965543367495059,0.27225493484760876495,0.63011722022181115843,-0.013205237706362536049,0.011995514136149331916,0.77629505867142056807,-0.23082284966894356382,1.2451159956995241362,-0.00052942659730599020071
1620391354130166008,32.013273939241166488,25.284999355347636651,0.25475877878891667327,0.62648697178711365563,-0.01554838066524453187,0.010193729273622534684,0.77921011923819127887,-0.27714100248235523649,1.2707284641180389695,-0.025142896631383825079
1620391354330171008,32.011179392883647665,25.499704374455063771,0.24869382343447249406,0.62316994750395404701,-0.010202157951382939335,0.0082365784912552201386,0.78197652859648592027,-0.23821856841127819759,1.2643944949586787274,-0.020844464580509348972
1620391354530178008,32.04141751591474474,25.65353538056658067,0.23390430698999786774,0.62230273010125269906,-0.013478531574843332849,0.0086570472237276971383,0.7826127374560668537,-0.2930893975273974883,1.221811162320681543,-0.059977807037018424086
1620391354730186008,31.754354986810994887,26.036746800207549057,0.23785588507533386715,0.61086706074417806978,-0.013273488051370999422,0.006836695541766069778,0.79159238766349115934,-0.34560001112561838932,1.253068754477341562,-0.067481843399152807716
1620391354930201008,31.463186788276949812,26.399836622701755573,0.24330990743312760904,0.59916643078842524162,-0.014734411004137091053,0.0078740141178579737408,0.80045017661956407995,-0.36840412765238439441,1.2217050821839139374,-0.027618514946479391647
